38000
0.204 0.064 0.204
1 0.0712941 0.00959674 0.0763696
1 0.065917 0.0603447 0.0769016
1 0.0247415 0.061 0.0837879
1 0.116947 0.047985 0.0781367
1 0.0559097 0.0171723 0.0722881
1 0.0144841 0.0274297 0.0720859
1 0.0590373 0.0375945 0.0816378
1 0.0465363 0.0134751 0.0700187
1 0.0680063 0.00642307 0.0808301
1 0.0958702 0.0475467 0.0683918
1 0.14602 0.0343633 0.0754295
1 0.114706 0.00330681 0.063736
1 0.0437447 0.0440788 0.0785526
1 0.177731 0.0347566 0.0764643
1 0.0651753 0.0267524 0.0640306
1 0.145184 0.0426516 0.0689607
1 0.087947 0.00656753 0.0652651
1 0.0692396 0.00924156 0.0604294
1 0.186294 0.0509663 0.0817223
1 0.149851 0.0480436 0.0836504
1 0.0447903 0.00338261 0.0769414
1 0.161142 0.0479259 0.0723488
1 0.037756 0.0169863 0.0706765
1 0.178882 0.0515776 0.0719837
1 0.156369 0.010946 0.080608
1 0.0390912 0.0248477 0.0823012
1 0.0451333 0.0463187 0.0723913
1 0.0286706 0.0193296 0.0762291
1 0.00819964 0.0106125 0.0782312
1 0.0500157 0.0166256 0.0777268
1 0.186802 0.0047977 0.0730638
1 0.165894 0.0434066 0.0686151
1 0.176047 0.0493277 0.067722
1 0.0632808 0.0241806 0.0828501
1 0.154164 0.0483581 0.0744562
1 0.0593378 0.0541667 0.0701785
1 0.142208 0.0421006 0.0824763
1 0.0734955 0.0555485 0.0807761
1 0.0154682 0.0577865 0.0746331
1 0.193156 0.0506478 0.0749466
1 0.10416 0.0394279 0.0775573
1 0.190383 0.0265835 0.0702852
1 0.157154 0.057639 0.0731006
1 0.158952 0.03988 0.0679863
1 0.0788672 0.00693584 0.0677591
1 0.148353 0.0296694 0.0830258
1 0.0377503 0.0540687 0.0782048
1 0.160826 0.0275466 0.0702945
1 0.0470668 0.011434 0.0695931
1 0.122592 0.0306614 0.0681786
1 0.152871 0.0567505 0.0649578
1 0.0560064 0.0302522 0.080506
1 0.118079 0.0324492 0.0647131
1 0.139372 0.0156521 0.0700037
1 0.0996135 0.0414257 0.0671012
1 0.185387 0.0424032 0.0672621
1 0.0404253 0.0238909 0.0811591
1 0.0532629 0.0134213 0.0671756
1 0.0204455 0.0488104 0.0791563
1 0.0731879 0.038005 0.0678996
1 0.143772 0.0237839 0.0841908
1 0.0784096 0.00299989 0.0710237
1 0.182307 0.0432948 0.0775218
1 0.0854546 0.0313576 0.0760159
1 0.184574 0.0436134 0.0645052
1 0.136792 0.0316554 0.0855338
1 0.153632 0.0605368 0.0666792
1 0.0320989 0.0219379 0.0843105
1 0.0939385 0.0414772 0.0792551
1 0.117812 0.0575322 0.0806496
1 0.170748 0.00299984 0.071372
1 0.0446178 0.0588052 0.0792325
1 0.114353 0.0225158 0.076982
1 0.10605 0.0482437 0.0626603
1 0.154045 0.0277169 0.077527
1 0.025608 0.0455283 0.0781575
1 0.0957306 0.0498593 0.0712387
1 0.0969512 0.0294518 0.0739371
1 0.0990406 0.0339012 0.0703971
1 0.153372 0.0570342 0.0742608
1 0.0528169 0.0609686 0.074234
1 0.150223 0.0443059 0.0789951
1 0.050812 0.0190049 0.0750334
1 0.0374272 0.0234015 0.0706033
1 0.0705134 0.0143972 0.0765576
1 0.0709061 0.00664227 0.0617867
1 0.0826913 0.0147472 0.0645628
1 0.0922931 0.0141525 0.0682203
1 0.016837 0.0300648 0.0673943
1 0.0113007 0.0545845 0.0780409
1 0.136886 0.00471668 0.0746071
1 0.0386016 0.0438962 0.0735851
1 0.0249788 0.0552498 0.0816702
1 0.0698249 0.0278568 0.073399
1 0.14613 0.0232245 0.0725865
1 0.0404548 0.0469868 0.0845865
1 0.15177 0.00851299 0.0749822
1 0.193465 0.0497257 0.0642101
1 0.053573 0.0100149 0.0606955
1 0.023316 0.0497458 0.0694945
1 0.159707 0.031678 0.0714396
1 0.142244 0.0145506 0.0838871
1 0.0773781 0.0361603 0.071917
1 0.16847 0.0325312 0.0805307
1 0.0755566 0.0334057 0.080906
1 0.0589721 0.00728861 0.0779411
1 0.178687 0.0479334 0.0800956
1 0.140503 0.0163597 0.0809074
1 0.0106479 0.0303615 0.0776073
1 0.143235 0.0514891 0.0663385
1 0.0782057 0.0140788 0.0670256
1 0.0960487 0.0308974 0.0771304
1 0.142122 0.012686 0.0789382
1 0.0575529 0.0168946 0.0699458
1 0.114991 0.0164329 0.0747798
1 0.0435846 0.0102105 0.069756
1 0.0851174 0.0140992 0.0801689
1 0.140813 0.00299997 0.0726853
1 0.0777734 0.0575539 0.0713087
1 0.170095 0.0144856 0.0796876
1 0.0724986 0.0224887 0.076394
1 0.0247731 0.0419291 0.0842836
1 0.177214 0.0241348 0.080011
1 0.124391 0.0126597 0.07554
1 0.055151 0.00467909 0.0621821
1 0.17467 0.00474267 0.0643561
1 0.153523 0.0320792 0.0815229
1 0.031608 0.0481677 0.0726732
1 0.112662 0.0211477 0.068044
1 0.117114 0.00588849 0.0761782
1 0.0103562 0.0329909 0.07369
1 0.0326201 0.0208872 0.0687101
1 0.0915816 0.0188804 0.063968
1 0.11971 0.0488715 0.0748326
1 0.127981 0.0242187 0.078678
1 0.144243 0.0180892 0.0708177
1 0.0895583 0.00761635 0.0720348
1 0.0563976 0.0401493 0.0686664
1 0.168886 0.0128524 0.082979
1 0.0685343 0.0289022 0.0808175
1 0.17299 0.0584585 0.0798766
1 0.0719375 0.0113561 0.0717946
1 0.126771 0.0238307 0.0709561
1 0.189656 0.0114354 0.0769902
1 0.11156 0.0176687 0.068736
1 0.0747294 0.041806 0.0719779
1 0.191034 0.0120896 0.0810394
1 0.0857922 0.0139382 0.0622764
1 0.118259 0.032815 0.0802939
1 0.0346915 0.042545 0.0668576
1 0.125374 0.029169 0.0827115
1 0.0692372 0.0115574 0.0784379
1 0.0575961 0.00495768 0.0720753
1 0.138603 0.0560363 0.072634
1 0.0558935 0.0180333 0.0690344
1 0.170342 0.026268 0.0706535
1 0.00936694 0.03654 0.0825804
1 0.185092 0.0213938 0.0672378
1 0.0267034 0.0535058 0.0756104
1 0.0921882 0.0327165 0.0735805
1 0.165184 0.0610002 0.0743582
1 0.190272 0.0256237 0.0727807
1 0.117434 0.0415531 0.0823054
1 0.183627 0.0544849 0.081206
1 0.139278 0.00622902 0.078438
1 0.147353 0.0203084 0.0671095
1 0.165443 0.048011 0.0776208
1 0.168352 0.00644295 0.0704857
1 0.184913 0.00593407 0.0602009
1 0.0909155 0.0310808 0.0609359
1 0.191685 0.0394089 0.0641943
1 0.050732 0.0150903 0.0637097
1 0.0621637 0.0183009 0.0784078
1 0.15314 0.00566983 0.0720222
1 0.0366642 0.0191062 0.0677408
1 0.17758 0.00676692 0.0677833
1 0.122873 0.0289062 0.0690951
1 0.148767 0.0447975 0.0724955
1 0.165843 0.0610001 0.0643649
1 0.0417055 0.0286985 0.0725945
1 0.0984396 0.0580781 0.0782667
1 0.0480963 0.0086475 0.0657824
1 0.0832384 0.0423052 0.0721581
1 0.136681 0.061 0.0832614
1 0.15689 0.0417268 0.0767036
1 0.191803 0.0310369 0.0633001
1 0.0707424 0.0572534 0.0763355
1 0.169696 0.0292317 0.0789746
1 0.17001 0.0403556 0.0660765
1 0.106274 0.0201608 0.0612856
1 0.0149626 0.0519582 0.0751956
1 0.0202876 0.008362 0.0790944
1 0.0263364 0.0283227 0.0809076
1 0.0840454 0.0461331 0.0672385
1 0.096321 0.035952 0.0808961
1 0.182877 0.0492891 0.0659168
1 0.177011 0.0559759 0.0694388
1 0.0996164 0.0159856 0.0736788
1 0.0912064 0.0257639 0.071716
1 0.0196656 0.0609998 0.0643316
1 0.119168 0.0279439 0.0742987
1 0.0769541 0.0312208 0.0790983
1 0.0572362 0.0414327 0.0704817
1 0.0778597 0.0548795 0.0740462
1 0.160269 0.0265185 0.0831196
1 0.030654 0.0217044 0.0688402
1 0.0112742 0.0523876 0.0656107
1 0.0619029 0.0153678 0.0779739
1 0.0671936 0.00881549 0.066594
1 0.107759 0.00443677 0.0718675
1 0.0945948 0.043243 0.0785838
1 0.098106 0.0124498 0.0701885
1 0.0386906 0.0214494 0.0736294
1 0.029785 0.0183887 0.064264
1 0.0484651 0.0230227 0.0717362
1 0.181161 0.0515853 0.0636317
1 0.157285 0.0131105 0.0673678
1 0.0740186 0.0213157 0.0703141
1 0.0466916 0.0470503 0.0734094
1 0.0396228 0.00754408 0.0766287
1 0.0519796 0.00707203 0.0765195
1 0.0784034 0.00440242 0.0774959
1 0.0157254 0.0174321 0.0615513
1 0.126838 0.0592423 0.0693903
1 0.0991146 0.0170335 0.0785738
1 0.0570219 0.0308395 0.0826599
1 0.147489 0.0393621 0.0704343
1 0.141807 0.0391344 0.0788428
1 0.150123 0.0154614 0.0765654
1 0.11264 0.0414959 0.063618
1 0.18863 0.0101817 0.0752097
1 0.105706 0.0419189 0.0764845
1 0.093693 0.0162881 0.0777702
1 0.168415 0.0244611 0.0850943
1 0.120152 0.0171064 0.0685275
1 0.0177689 0.0505553 0.0830086
1 0.119534 0.00310173 0.0720862
1 0.139808 0.0272347 0.0738052
1 0.0800363 0.0484304 0.0788869
1 0.148561 0.0334446 0.0809944
1 0.153063 0.0154883 0.0712962
1 0.150592 0.0544411 0.0741291
1 0.105612 0.0523157 0.0619119
1 0.160824 0.0579492 0.0796334
1 0.0538819 0.0448544 0.0661549
1 0.129641 0.0476918 0.0725429
1 0.114427 0.0142993 0.0613393
1 0.0135696 0.0143274 0.0755624
1 0.0736613 0.0130345 0.0713466
1 0.0480791 0.0329832 0.0753001
1 0.129316 0.028513 0.0812466
1 0.175711 0.0260476 0.0672369
1 0.132144 0.0548915 0.0681074
1 0.114698 0.0539132 0.0728405
1 0.0232401 0.0100096 0.0755832
1 0.193814 0.0542837 0.0751474
1 0.100043 0.0569629 0.0769697
1 0.167197 0.0542538 0.0762074
1 0.117579 0.0424957 0.080046
1 0.0616296 0.0364507 0.0662646
1 0.0834261 0.0290059 0.0775777
1 0.0790827 0.0556953 0.075402
1 0.0417594 0.0308074 0.0808121
1 0.0348192 0.00299994 0.079801
1 0.179559 0.0156903 0.0799621
1 0.104201 0.0361791 0.0750461
1 0.0652392 0.0320251 0.0750997
1 0.0727306 0.05375 0.0812003
1 0.0530852 0.00694501 0.0700578
1 0.0781289 0.0385836 0.0763303
1 0.0260313 0.0334963 0.080981
1 0.195541 0.039532 0.0697045
1 0.0942371 0.0183571 0.0753321
1 0.0335136 0.0269644 0.0823182
1 0.0713839 0.0293043 0.0731411
1 0.109854 0.0360475 0.0685853
1 0.18121 0.0351382 0.0772118
1 0.0427627 0.0551369 0.0742754
1 0.0252121 0.0187677 0.0737435
1 0.171838 0.0434113 0.0727854
1 0.177865 0.0333989 0.0691529
1 0.139295 0.0526117 0.0771551
1 0.0494005 0.00936648 0.0796467
1 0.0375925 0.0247799 0.0720709
1 0.0138905 0.0515082 0.0784949
1 0.178485 0.0096985 0.0765577
1 0.145762 0.0584152 0.0629262
1 0.106855 0.0261439 0.0808497
1 0.0440044 0.0147953 0.0721064
1 0.00712812 0.0415087 0.0815459
1 0.076023 0.00334041 0.0710798
1 0.0132907 0.0383584 0.0772163
1 0.0409844 0.0536142 0.0690193
1 0.065553 0.0176398 0.0700339
1 0.062146 0.00606577 0.0789889
1 0.177736 0.0285319 0.0798047
1 0.190775 0.027636 0.0833887
1 0.0131186 0.0127202 0.0686553
1 0.179741 0.0110221 0.0693031
1 0.176203 0.0522506 0.074197
1 0.0379124 0.0180312 0.0785109
1 0.172692 0.0317221 0.0746161
1 0.127198 0.0163494 0.072892
1 0.0593792 0.00771547 0.0681621
1 0.154014 0.0143757 0.0685354
1 0.0746576 0.0338389 0.0785239
1 0.159589 0.0284544 0.0834437
1 0.022046 0.00804712 0.0670895
1 0.183767 0.0535645 0.0644371
1 0.0987133 0.0583579 0.063649
1 0.105273 0.0505212 0.0627274
1 0.184555 0.0350135 0.0763883
1 0.173635 0.0142295 0.0698905
1 0.151013 0.0549817 0.0786683
1 0.0470599 0.0548348 0.0775074
1 0.0629445 0.0313066 0.0677828
1 0.167367 0.0352836 0.0701036
1 0.133001 0.0250282 0.0749037
1 0.0848109 0.0461749 0.0724182
1 0.0837604 0.0132335 0.0667595
1 0.108524 0.021873 0.0746247
1 0.0149017 0.00299998 0.0741328
1 0.196869 0.00786932 0.0738693
1 0.119988 0.0239768 0.0763877
1 0.129394 0.0349601 0.0695548
1 0.0294943 0.0320526 0.0729566
1 0.0342681 0.00812057 0.0694845
1 0.114798 0.0336543 0.0669579
1 0.0438053 0.0504478 0.0832268
1 0.147582 0.0464838 0.0697643
1 0.0443085 0.0103421 0.0644363
1 0.0513225 0.0565813 0.0704856
1 0.130585 0.0296414 0.0644693
1 0.156666 0.0531313 0.0807334
1 0.0543515 0.0188767 0.0785279
1 0.0607795 0.0610001 0.0735287
1 0.0956083 0.0518355 0.0746194
1 0.137173 0.0302704 0.0800093
1 0.0300295 0.0535929 0.084267
1 0.00552997 0.0552391 0.0799779
1 0.0725513 0.0177363 0.071255
1 0.0651896 0.00841623 0.0640475
1 0.0820207 0.0242062 0.0712225
1 0.0365637 0.0437526 0.0850286
1 0.188231 0.0519116 0.0640942
1 0.134 0.0257213 0.0677599
1 0.0249939 0.0365038 0.0690958
1 0.181266 0.0361842 0.0817956
1 0.120087 0.0362036 0.0667342
1 0.16493 0.0167268 0.0829338
1 0.0633764 0.0317407 0.0696865
1 0.172555 0.0526344 0.0731141
1 0.068129 0.029421 0.0649225
1 0.0976771 0.0376471 0.0705959
1 0.176529 0.0593388 0.0714081
1 0.0448374 0.0524538 0.0835126
1 0.0921455 0.0539384 0.0781722
1 0.0138158 0.0304937 0.0742008
1 0.0158672 0.0440287 0.0707851
1 0.105609 0.0409084 0.0782076
1 0.12464 0.0188328 0.0667398
1 0.0987866 0.0508577 0.0635342
1 0.061548 0.0506252 0.0720919
1 0.0103909 0.0495369 0.0687188
1 0.1749 0.0609294 0.0646124
1 0.169326 0.0317152 0.0849233
1 0.180447 0.040953 0.0700947
1 0.102972 0.0595767 0.0663956
1 0.048005 0.0466907 0.0783216
1 0.132543 0.0114269 0.0739605
1 0.152603 0.0106518 0.0772128
1 0.178751 0.0461892 0.0662807
1 0.0384704 0.00725071 0.0609613
1 0.151079 0.0141746 0.0722182
1 0.0706957 0.0314636 0.0810772
1 0.106618 0.0159757 0.074063
1 0.00876121 0.0408619 0.0739564
1 0.171746 0.0465991 0.084708
1 0.183997 0.0234597 0.0684488
1 0.123109 0.0311184 0.0839716
1 0.126357 0.0166498 0.0816407
1 0.0210248 0.0391491 0.0858622
1 0.0758875 0.0130304 0.0670666
1 0.0416142 0.0248517 0.0764585
1 0.16836 0.0189294 0.071107
1 0.123904 0.0316175 0.0782284
1 0.124672 0.0373725 0.0683171
1 0.146451 0.0509341 0.0803717
1 0.0583429 0.0608337 0.0668649
1 0.126406 0.0345087 0.0839739
1 0.162785 0.0354624 0.0684133
1 0.151927 0.0454215 0.0820427
1 0.00843808 0.0112364 0.0697622
1 0.177859 0.0354116 0.0701901
1 0.121618 0.0320516 0.0740568
1 0.13477 0.00514709 0.0714103
1 0.0719678 0.0179117 0.0611762
1 0.0515088 0.0402248 0.0835221
1 0.0677427 0.0289921 0.0668372
1 0.0166502 0.0585971 0.0787209
1 0.10401 0.0419322 0.0801767
1 0.00889208 0.0127212 0.0685015
1 0.112345 0.0360404 0.0803921
1 0.0312074 0.0306965 0.0792982
1 0.0699684 0.0542366 0.0712631
1 0.145815 0.0501638 0.0705811
1 0.0738638 0.0101474 0.0653634
1 0.0945623 0.0127016 0.0631852
1 0.187055 0.0311987 0.0793966
1 0.0654253 0.0505862 0.0728165
1 0.115745 0.0217373 0.0724951
1 0.0578771 0.0496568 0.0623226
1 0.171677 0.048151 0.0728036
1 0.0698283 0.053875 0.067751
1 0.111993 0.00299995 0.0778412
1 0.0836185 0.0297335 0.0637147
1 0.124083 0.0454098 0.0719581
1 0.115519 0.0245767 0.0745153
1 0.0478182 0.0181876 0.0813757
1 0.12917 0.00830367 0.0724166
1 0.037169 0.0544655 0.0844397
1 0.140469 0.00989125 0.0813588
1 0.0453962 0.0447445 0.0819101
1 0.0221372 0.0381422 0.0770924
1 0.117447 0.059432 0.0792839
1 0.0890801 0.0425147 0.0804062
1 0.0873102 0.0192499 0.0704754
1 0.0719317 0.0477541 0.0785981
1 0.0593613 0.0510846 0.0633853
1 0.0987528 0.0270666 0.0768072
1 0.116817 0.0316595 0.0786893
1 0.0542869 0.045229 0.0803244
1 0.07307 0.0349116 0.0790969
1 0.154156 0.0338389 0.0791519
1 0.114735 0.0568952 0.0638185
1 0.101163 0.0549821 0.0695696
1 0.114044 0.0325257 0.0824367
1 0.111129 0.0401262 0.0712435
1 0.115494 0.0562115 0.0664585
1 0.0789392 0.0454704 0.0806056
1 0.054717 0.0221636 0.0662145
1 0.192296 0.0568959 0.0646643
1 0.0245871 0.00299994 0.0645224
1 0.0769891 0.0226647 0.0699177
1 0.186131 0.0339568 0.0648513
1 0.102714 0.061 0.0597812
1 0.067296 0.0261181 0.0757279
1 0.133211 0.0524237 0.0750023
1 0.101742 0.0498085 0.0618243
1 0.0108651 0.00554416 0.0779589
1 0.0406803 0.0483074 0.0688474
1 0.141427 0.0182921 0.0773034
1 0.0389379 0.00869737 0.0708308
1 0.103194 0.0582851 0.0679062
1 0.127211 0.0369272 0.0740464
1 0.0863391 0.0298571 0.0792682
1 0.166696 0.037167 0.0701297
1 0.0228013 0.0346506 0.0796882
1 0.0461337 0.0517448 0.0732695
1 0.077324 0.0358829 0.0651926
1 0.0671516 0.00685826 0.0670024
1 0.0812431 0.0428705 0.0696081
1 0.0122624 0.0032248 0.0651959
1 0.0300989 0.0198198 0.06819
1 0.0974353 0.0268667 0.0678212
1 0.0431866 0.05727 0.0747133
1 0.131389 0.0610001 0.0681462
1 0.0182227 0.0202233 0.0658601
1 0.123125 0.0112704 0.0748565
1 0.115633 0.031441 0.0671584
1 0.153043 0.043786 0.0848811
1 0.0510685 0.0172054 0.0758676
1 0.11563 0.0200031 0.0739295
1 0.103275 0.0100983 0.0649424
1 0.0357564 0.050312 0.072909
1 0.044632 0.0267454 0.0660472
1 0.127823 0.00299999 0.0764524
1 0.191756 0.0513315 0.0655049
1 0.128097 0.031406 0.0786714
1 0.0740671 0.05703 0.0700163
1 0.162949 0.0481264 0.0731827
1 0.187626 0.0203609 0.0643296
1 0.153401 0.0195042 0.0735812
1 0.185571 0.0574356 0.0796219
1 0.125225 0.0469478 0.0745964
1 0.0316859 0.0175567 0.0714438
1 0.0411605 0.0287146 0.0816134
1 0.0266547 0.0254026 0.0718692
1 0.04178 0.0245608 0.082469
1 0.0588136 0.0514505 0.0670096
1 0.0255169 0.0042783 0.0802994
1 0.0984489 0.0488867 0.0795891
1 0.178966 0.0367909 0.0750986
1 0.16995 0.054392 0.0661933
1 0.0930967 0.0201279 0.0761332
1 0.0367288 0.049456 0.0835748
1 0.175518 0.0101075 0.0700258
1 0.0132877 0.0492839 0.0648958
1 0.0626119 0.0330692 0.0786836
1 0.058793 0.046883 0.0677462
1 0.113246 0.0552135 0.0738472
1 0.124938 0.00488407 0.0761767
1 0.0492171 0.0262248 0.0753137
1 0.194274 0.00299993 0.0708634
1 0.111644 0.0295677 0.071584
1 0.0938807 0.0463159 0.0682294
1 0.025972 0.0134517 0.0732072
1 0.0521398 0.0146062 0.0691047
1 0.0446721 0.00902283 0.0777356
1 0.1665 0.0110844 0.0685029
1 0.0405685 0.061 0.0830409
1 0.0577476 0.0509618 0.0686297
1 0.107693 0.0111075 0.0682163
1 0.0468475 0.0181559 0.0642197
1 0.193883 0.0109564 0.0792432
1 0.0371655 0.010758 0.0752369
1 0.195741 0.0337259 0.070259
1 0.125609 0.0196598 0.0697278
1 0.149183 0.0591173 0.0688442
1 0.0821204 0.0128651 0.0624402
1 0.175206 0.0212283 0.0720447
1 0.0403562 0.0176516 0.069476
1 0.135367 0.0486841 0.0680931
1 0.190378 0.0533131 0.0751712
1 0.155868 0.0128192 0.0758215
1 0.0878679 0.056744 0.0792132
1 0.193458 0.0105347 0.0773348
1 0.180826 0.0133832 0.0699012
1 0.0989355 0.0452932 0.0802507
1 0.0679824 0.0128816 0.0699185
1 0.166329 0.039814 0.0854373
1 0.170215 0.0305924 0.0676439
1 0.118583 0.0520405 0.0738976
1 0.134371 0.0433663 0.0794745
1 0.0630806 0.0112318 0.0700817
1 0.188804 0.0323349 0.0774271
1 0.163609 0.0199883 0.0804859
1 0.0994542 0.0259958 0.0811577
1 0.145914 0.0124261 0.0723167
1 0.127148 0.0272662 0.0741283
1 0.142106 0.0241509 0.075649
1 0.0481102 0.0408218 0.0675543
1 0.183734 0.0116283 0.0717905
1 0.0400564 0.00621567 0.0630915
1 0.0569186 0.0263865 0.0826089
1 0.0549788 0.0198677 0.0741784
1 0.0922464 0.0152236 0.0733677
1 0.167347 0.0432931 0.0792118
1 0.0955527 0.0527313 0.0788208
1 0.190216 0.0317093 0.0693033
1 0.0668557 0.0155602 0.0743787
1 0.0296864 0.0377807 0.0737936
1 0.17354 0.0437042 0.0824466
1 0.128652 0.0418862 0.0664695
1 0.191317 0.0317873 0.0751888
1 0.144268 0.00491149 0.0835015
1 0.183209 0.0454494 0.0833104
1 0.127668 0.0183955 0.0613037
1 0.0431878 0.0410615 0.0816016
1 0.13946 0.0563211 0.0752936
1 0.193785 0.0206267 0.0811632
1 0.0476666 0.0420543 0.0751199
1 0.13428 0.00384344 0.0728458
1 0.170536 0.035342 0.0793513
1 0.159973 0.0519031 0.0750508
1 0.175133 0.03569 0.0699807
1 0.168662 0.0522174 0.0669206
1 0.0188742 0.0234811 0.0796915
1 0.035303 0.0509158 0.069742
1 0.198209 0.036284 0.0789413
1 0.120381 0.00340893 0.0690072
1 0.0163949 0.0415727 0.0807172
1 0.172898 0.0392157 0.0706607
1 0.0168434 0.0183899 0.0709803
1 0.122445 0.0511671 0.0638773
1 0.163459 0.0273258 0.067835
1 0.06223 0.0291423 0.0747295
1 0.0476158 0.0132536 0.0812224
1 0.162773 0.00527202 0.0643097
1 0.104102 0.0423664 0.0681873
1 0.142445 0.061 0.0795092
1 0.019523 0.0610001 0.0682861
1 0.0380101 0.00521181 0.0640346
1 0.085893 0.00315177 0.0738781
1 0.0557833 0.033396 0.0782469
1 0.168958 0.0602572 0.0709822
1 0.0762877 0.0113407 0.0745129
1 0.100718 0.0507453 0.0751647
1 0.147372 0.025871 0.0698308
1 0.127442 0.0127593 0.0675375
1 0.0836127 0.0592289 0.0690127
1 0.135297 0.0286137 0.0769926
1 0.0206284 0.0227788 0.0634637
1 0.049132 0.0497769 0.0829658
1 0.0251536 0.0362608 0.0782162
1 0.183959 0.025208 0.0730162
1 0.0814481 0.0247456 0.0645093
1 0.170773 0.0470952 0.0762237
1 0.10612 0.0321523 0.0658294
1 0.149504 0.0297594 0.0794149
1 0.145108 0.0526768 0.0735441
1 0.0500084 0.0344307 0.0723978
1 0.148395 0.0347084 0.0694214
1 0.175048 0.0497258 0.077953
1 0.117915 0.0215219 0.0787045
1 0.0903912 0.0572063 0.0762463
1 0.0210567 0.032687 0.0725168
1 0.0787813 0.0287561 0.0709044
1 0.157842 0.041336 0.0788254
1 0.0180825 0.03223 0.0703539
1 0.121683 0.028573 0.0812816
1 0.0119009 0.0153945 0.0752859
1 0.178448 0.0217249 0.0794686
1 0.131838 0.0360055 0.0831283
1 0.158027 0.0273607 0.0790521
1 0.039096 0.0496252 0.0717642
1 0.10351 0.0576963 0.0766354
1 0.0851887 0.00921251 0.0781937
1 0.11869 0.0512006 0.0785737
1 0.0294076 0.0294818 0.0699326
1 0.0580818 0.0256384 0.0811642
1 0.158943 0.0139857 0.0666703
1 0.171638 0.0318648 0.0698459
1 0.193193 0.0589069 0.0676253
1 0.174178 0.0337985 0.0650812
1 0.0798924 0.0505929 0.0805032
1 0.053689 0.0184397 0.0824449
1 0.0988325 0.0455357 0.0637358
1 0.128431 0.0332321 0.0692598
1 0.085683 0.0400413 0.0652245
1 0.0918183 0.0234729 0.0683209
1 0.1543 0.00744144 0.0695419
1 0.0608958 0.0567294 0.0786627
1 0.0160333 0.00299991 0.0603814
1 0.111752 0.0318462 0.0668479
1 0.053776 0.0170155 0.0671845
1 0.111496 0.0546924 0.0766389
1 0.0629287 0.055446 0.0653131
1 0.10158 0.0467471 0.0787801
1 0.0691455 0.0396179 0.0652286
1 0.141472 0.0463089 0.0814778
1 0.0813956 0.0577433 0.0599846
1 0.148171 0.0431329 0.0734305
1 0.041076 0.0322028 0.07906
1 0.109997 0.0247156 0.0633565
1 0.157971 0.0382662 0.0829678
1 0.074139 0.0450545 0.0763972
1 0.0368624 0.0154287 0.074019
1 0.186457 0.023729 0.080209
1 0.176871 0.0598824 0.0756972
1 0.100074 0.00649791 0.0779877
1 0.131839 0.0159758 0.0653539
1 0.188218 0.0497026 0.0711205
1 0.133775 0.0568792 0.0803461
1 0.187053 0.0341674 0.0720105
1 0.119769 0.0121426 0.0657988
1 0.0610279 0.0476392 0.0769647
1 0.132473 0.0401004 0.0759414
1 0.0484593 0.0379493 0.0698686
1 0.132482 0.0043324 0.0701547
1 0.112632 0.0230537 0.076106
1 0.188353 0.003 0.0813703
1 0.0914746 0.0290412 0.0747106
1 0.0355087 0.024656 0.0720484
1 0.102291 0.0345083 0.0682477
1 0.092553 0.0349557 0.0718823
1 0.157045 0.0368224 0.0839966
1 0.143524 0.0609055 0.0725293
1 0.121323 0.0061974 0.0787069
1 0.10132 0.0413911 0.0660587
1 0.0117068 0.0181859 0.0689264
1 0.182149 0.0554627 0.0685628
1 0.106079 0.0439878 0.072386
1 0.114615 0.0482184 0.0800306
1 0.171113 0.0395245 0.0698125
1 0.0591424 0.0488134 0.0780037
1 0.180249 0.00547125 0.0774695
1 0.070075 0.0144615 0.0680898
1 0.15961 0.0305457 0.0807506
1 0.127852 0.0497982 0.0767461
1 0.0326825 0.0584003 0.0789739
1 0.0208725 0.0527848 0.0782572
1 0.17411 0.0561112 0.0814056
1 0.177649 0.0570611 0.0609476
1 0.030242 0.0510149 0.0823918
1 0.18307 0.0238241 0.0807083
1 0.190349 0.0193266 0.0726262
1 0.0606861 0.0154783 0.0802721
1 0.0568167 0.0476614 0.0815714
1 0.0999713 0.0422975 0.076448
1 0.0833948 0.02285 0.0615462
1 0.0430668 0.049628 0.081033
1 0.18268 0.0574117 0.0718583
1 0.0603677 0.0402512 0.0646618
1 0.0481006 0.00441879 0.0646019
1 0.113648 0.0287645 0.0797201
1 0.140231 0.0544973 0.0755751
1 0.0877697 0.0540497 0.0710798
1 0.0515464 0.00299999 0.0802962
1 0.172462 0.0209955 0.0845613
1 0.158581 0.0160124 0.0812063
1 0.145702 0.0386059 0.0712183
1 0.186797 0.00956857 0.0822894
1 0.120231 0.00299998 0.074652
1 0.122325 0.0125835 0.0601951
1 0.15452 0.0271921 0.082416
1 0.170161 0.0179668 0.0756809
1 0.171854 0.0190213 0.0755337
1 0.101198 0.0221257 0.0675648
1 0.182041 0.0413603 0.0712322
1 0.0903707 0.0491689 0.059736
1 0.193833 0.0581561 0.0650592
1 0.0643146 0.0121621 0.0713511
1 0.158307 0.0398188 0.0660945
1 0.0275641 0.0432566 0.0714586
1 0.0766428 0.0404687 0.0648032
1 0.182912 0.0335978 0.0671388
1 0.100198 0.0105518 0.0776982
1 0.0535371 0.00824704 0.0754586
1 0.100867 0.00734215 0.0604989
1 0.0614066 0.0307743 0.0757395
1 0.0243566 0.01676 0.0733836
1 0.0954519 0.0159517 0.0752503
1 0.170341 0.0126453 0.0736493
1 0.172068 0.0525652 0.0787866
1 0.157756 0.00990465 0.0661867
